39,21,38,26,27,65,33,47,43,54,38,28,40,42,34,33,37,21,46,53,36,26,61,48,27,45,30,48,26,33,38,25,37,47,38,22,41,71,31,37,20,40,27,43,43,29,43,38,55,38
41,33,51,30,25,44,37,34,45,24,37,28,42,35,43,21,30,44,46,46,44,27,20,35,21,52,42,25,39,23,41,41,29,43,42,43,43,21,24,31,59,31,42,44,36,37,40,33,34,64
40,44,36,44,26,30,26,41,48,27,37,54,14,26,36,37,33,31,37,26,32,21,31,58,47,42,28,64,42,42,47,42,38,61,41,31,34,36,37,48,43,32,37,27,53,28,24,30,48,34
