36,40,37,33,37,52,38,26,54,41,27,41,23,35,42,37,24,37,41,41,35,33,37,33,28,31,36,47,31,28,50,42,31,25,54,32,47,40,31,32,33,29,26,34,37,59,55,31,23,47
56,65,23,50,50,38,38,46,35,50,27,32,51,27,31,28,28,26,27,46,46,39,32,45,37,46,32,37,29,35,41,52,32,41,47,36,22,18,61,64,28,28,64,32,17,30,33,45,35,22
37,56,27,32,31,32,45,40,29,36,44,31,37,42,23,50,33,45,40,33,41,38,30,24,33,23,23,61,36,32,41,36,41,32,22,37,26,37,23,26,41,41,30,32,36,46,41,36,42,42
