60,61,57,61,66,57,57,61,58,61,60,61,62,65,56,62,59,61,62,61,57,62,56,66,60,55,57,58,62,62,61,62,61,58,61,59,62,60,57,64,63,61,61,61,63,59,59,60,60,65
59,61,62,59,60,60,59,57,62,60,58,60,60,60,60,62,61,58,54,58,59,62,60,61,60,56,60,63,62,59,60,56,62,59,59,59,61,61,58,60,58,59,63,60,58,57,59,60,59,56
60,63,58,57,61,63,63,63,63,63,65,60,60,57,63,60,62,57,58,63,62,59,61,60,56,60,62,59,60,56,61,60,59,62,59,59,60,57,63,58,61,59,62,62,60,64,64,62,60,62
